query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
15100,MOVEIRAS INDUSTRIA DE MOVEIS LDA,PT,Portugal,project,,,,,,
15101,"ROQUEGEST - CONSULTORES DE GESTÃO, LDA.",PT,Portugal,project,,,,,,
15102,J. M. MONIZ REBELO LDA,PT,Portugal,project,,,,,,
15103,"AGDA - ÁGUAS PÚBLICAS DO ALENTEJO, S.A.",PT,Portugal,project,,,,,,
15104,"Sociedade de Ensino Central Vilameanense, S.A.",PT,Portugal,project,,,,,,
15105,COIMPACK - EMBALAGENS LDA,PT,Portugal,project,,,,,,
15106,Município de Manteigas,PT,Portugal,project,,,,,,
15107,"PARABOUT - CALÇADO, UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
15108,FCC Logistica Portugal S. A.,PT,Portugal,project,,,,,,
15109,IFR Instituto de Investigação e Formação Rodoviária Lda,PT,Portugal,project,,,,,,
15110,Santa Casa da Misericórdia de Vouzela,PT,Portugal,project,,,,,,
15111,JOCEL LDA,PT,Portugal,project,,,,,,
15112,PLASTICAMBRA COMERCIO E INDUSTRIA PLASTICOS LDA,PT,Portugal,project,,,,,,
15113,"INSTITUTO EDUCATIVO DO JUNCAL, LDA",PT,Portugal,project,,,,,,
15114,Fundação Domingos Simão Pulido,PT,Portugal,project,,,,,,
15115,Agrupamento de Escolas de Barcelos - Centro de Formação da Associação de Escolas dos Concelhos de Barcelos e Esposende,PT,Portugal,project,,,,,,
15116,Freguesia de S. Miguel do Rio Torto,PT,Portugal,project,,,,,,
15117,CENTRO SOCIAL PADRE MANUEL JOAQUIM DE SOUSA,PT,Portugal,project,,,,,,
15118,FRUTAS CLASSE COMERCIO DE FRUTAS SA,PT,Portugal,project,,,,,,
15119,INPLAS Indústrias de Plásticos SA,PT,Portugal,project,,,,,,
15120,ALENTEJO LITORAL-ASSOCIAÇÃO PARA A FORMAÇÃO E DESENVOLVIMENTO DO SUDOESTE ALENTEJANO E COSTA VICENTINA,PT,Portugal,project,,,,,,
15121,CESP - SINDICATO TRABALHADORES COMERCIO ESCRITORIOS SERVIÇOS DE PORTUGAL,PT,Portugal,project,,,,,,
15122,"SOPINAL - FABRICA DE EQUIPAMENTOS URBANOS E METALURGIA, LDA",PT,Portugal,project,,,,,,
15123,"Hubel Serviços Partilhados, Lda",PT,Portugal,project,,,,,,
15124,CARNES SOMINHO LDA,PT,Portugal,project,,,,,,
15125,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Formação Profissional do Porto para o Sector Terciário",PT,Portugal,project,,,,,,
15126,"URBANOS - SOLUÇÕES, S.A.",PT,Portugal,project,,,,,,
15127,Município de Castro Verde,PT,Portugal,project,,,,,,
15128,ASSOCIAÇÃO MANTEIGAS SOLIDARIA,PT,Portugal,project,,,,,,
15129,Centro de Recuperação Infantil de Ouriense C.R.I.O.,PT,Portugal,project,,,,,,
15130,Instituto Hidrográfico,PT,Portugal,project,,,,,,
15131,AUTO PINTURA TROFENSE LDA,PT,Portugal,project,,,,,,
15132,MUNICIPIO DE SESIMBRA,PT,Portugal,project,,,,,,
15133,Agrupamento Vertical de Cristelo,PT,Portugal,project,,,,,,
15134,"EUROTÁBUA, S.A.",PT,Portugal,project,,,,,,
15135,ANTERO & CA SA,PT,Portugal,project,,,,,,
15136,MUNICÍPIO DE MACEDO DE CAVALEIROS,PT,Portugal,project,,,,,,
15137,"Inacer - Indústria Nacional de Cerâmica, Lda.",PT,Portugal,project,,,,,,
15138,"Algar - Valorização e Tratamento de Resíduos Solidos, S.A.",PT,Portugal,project,,,,,,
15139,Talentus - Associação Nacional de Formadores e Técnicos de Formação,PT,Portugal,project,,,,,,
15140,"A.J. Bem, Lda.",PT,Portugal,project,,,,,,
15141,EITZEN MARITIME SERVICES - SHIP SUPPLY PORTUGAL LDA,PT,Portugal,project,,,,,,
15142,DIRECÇÃO GERAL DA SAUDE,PT,Portugal,project,,,,,,
15143,MALHAS CARJOR S.A.,PT,Portugal,project,,,,,,
15144,Associação Portuguesa de Paralisia Cerebral de Faro,PT,Portugal,project,,,,,,
15145,"Escola Secundária com 3º Ciclo do Ensino Básico Daniel Sampaio, Sobreda, Almada",PT,Portugal,project,,,,,,
15146,Comunidade Intermunicipal da Região de Aveiro ,PT,Portugal,project,,,,,,
15147,HORPOZIM - ASSOCIAÇÃO DOS HORTICULTORES DA POVOA DE VARZIM,PT,Portugal,project,,,,,,
15148,MANUTRIAL - MANUTENÇÃO INDUSTRIAL LDA,PT,Portugal,project,,,,,,
15149,"Instituto Piaget, Cooperativa para o Desenvolvimento Humano, Integral e Ecológico CRL",PT,Portugal,project,,,,,,
15150,"S MOBILE - EQUIPAMENTOS E REPRESENTAÇÕES, LDA",PT,Portugal,project,,,,,,
15151,CCER MAIS COOPERATIVA P. P. C. EDUCAÇÃO REINTEGRAÇÃO MARKETING AUDITORIA E INTERVENÇÃO SOCIAL CRL,PT,Portugal,project,,,,,,
15152,Sagrimar - Empreendimentos Turísticos S.A.,PT,Portugal,project,,,,,,
15153,"ITMP PORTUGAL - SOCIEDADE DE DESENVOLVIMENTO E INVESTIMENTO, S.A.",PT,Portugal,project,,,,,,
15154,Freguesia de Meruge ,PT,Portugal,project,,,,,,
15155,Casa do Povo de Alvaiázere,PT,Portugal,project,,,,,,
15156,Centro Social Paroquial Maria da Glória,PT,Portugal,project,,,,,,
15157,AGRUPAMENTO DE ESCOLAS Nº 2 DE SERPA,PT,Portugal,project,,,,,,
15158,INDULAC - INDÚSTRIAS LÁCTEAS S.A.,PT,Portugal,project,,,,,,
15159,CENTRO SOCIAL PAROQUIAL DE S. TIAGO DE SILVADE,PT,Portugal,project,,,,,,
15160,CENTRO SOCIAL PAROQUIAL DO MILHARADO,PT,Portugal,project,,,,,,
15161,"AMORIM CORK COMPOSITES, S.A.",PT,Portugal,project,,,,,,
15162,"ANTONIO FERREIRA RITO & FILHOS, LDA",PT,Portugal,project,,,,,,
15163,SISAF-SOCIEDADE INDUSTRIAL DE SEGURANÇA ANTI-FOGO LDA,PT,Portugal,project,,,,,,
15164,Agrupamento de Escolas Muralhas do Minho,PT,Portugal,project,,,,,,
15165,DRT RAPID - PROTÓTIPOS E MOLDES LDA,PT,Portugal,project,,,,,,
15166,"Coop  de Máquinas Agrícolas União e Progresso da Póvoa, CRL.",PT,Portugal,project,,,,,,
15167,"Plasmaq - Máquinas e Equipamentos para a Industria de Plásticos, Lda",PT,Portugal,project,,,,,,
15168,"Nasamotor Veiculos e Peças, S.A.",PT,Portugal,project,,,,,,
15169,Freguesia Senhora da Saúde,PT,Portugal,project,,,,,,
15170,"Orfeão de Leiria - Conservatório de Artes, Associação",PT,Portugal,project,,,,,,
15171,LUIS FURTADO E FILHOS LDA,PT,Portugal,project,,,,,,
15172,"Arsenal do Alfeite, S.A.",PT,Portugal,project,,,,,,
15173,"Autogarsilva, Lda.",PT,Portugal,project,,,,,,
15174,DAMAR - PRODUTORA DE QUEIJOS LDA,PT,Portugal,project,,,,,,
15175,NEAGRIL - SOCIEDADE COMERCIAL DE PRODUTOS AGRO-PECÚARIOS DE NEGREIROS LDA,PT,Portugal,project,,,,,,
15176,HENRIQUE VIEIRA & FILHOS S.A.,PT,Portugal,project,,,,,,
15177,KERION Indústria de Cerâmica Técnica Lda,PT,Portugal,project,,,,,,
15178,Associação Nacional de Direito ao Crédito,PT,Portugal,project,,,,,,
15179,RECOMEÇAR-ASSOCIAÇÃO PARA O DESENVOLVIMENTO DE ACÇÕES DE INSERÇÃO SOCIAL E PROFISSIONAL,PT,Portugal,project,,,,,,
15180,Município de Palmela,PT,Portugal,project,,,,,,
15181,ACARF Assoc Social Cultural Artistica e Recreativa de Forjães,PT,Portugal,project,,,,,,
15182,OSVALDO MATOS SA,PT,Portugal,project,,,,,,
15183,Associação Projecto Criar,PT,Portugal,project,,,,,,
15184,LIPAC - LIGA DE PROFILAXIA E AJUDA COMUNITÁRIA,PT,Portugal,project,,,,,,
15185,TRANSPORTA - TRANSPORTES PORTA A PORTA S.A.,PT,Portugal,project,,,,,,
15186,Município de Santiago do Cacém,PT,Portugal,project,,,,,,
15187,Centro Social Comunitário de São Bartolomeu,PT,Portugal,project,,,,,,
15188,"ProProcess, Unipessoal, Lda.",PT,Portugal,project,,,,,,
15189,Instituto Politécnico de Setúbal,PT,Portugal,project,,,,,,
15190,"Filipe Pinto Automóveis, Unipessoal Lda",PT,Portugal,project,,,,,,
15191,"EUGENIO & GONÇALO, LIMITADA",PT,Portugal,project,,,,,,
15192,"Virgilio Luna, Lda",PT,Portugal,project,,,,,,
15193,FRIGOSERVICE - LOGÍSTICA DE FRIO LDA,PT,Portugal,project,,,,,,
15194,"MUTAÇÃO - CONSULTORIA, ESTUDOS E SERVIÇOS DE FORMAÇÃO, LDA ",PT,Portugal,project,,,,,,
15195,FORUM DOS SINDICATOS INDEPENDENTES - FSI,PT,Portugal,project,,,,,,
15196,"Media Markt Sintra - Produtos Informáticos e Electrónicos, Lda",PT,Portugal,project,,,,,,
15197,"GRAFICA DE LABRUGE, LDA.",PT,Portugal,project,,,,,,
15198,"CATES - CONSULTORES E ACONSELHAMENTO TÉCNICO ECONÓMICO E SOCIAL, CRL",PT,Portugal,project,,,,,,
15199,"Hotel Oslo, Lda",PT,Portugal,project,,,,,,
15200,Associação Portuguesa para a Prevenção e Desafio à Sida,PT,Portugal,project,,,,,,
15201,"FÁBRICA CANDEEIROS - M.A.F. CASTRO, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
15202,Centro Social do Vale do Homem,PT,Portugal,project,,,,,,
15203,"Africamor Associação Multicultural, Recreativa e de Apoio Social",PT,Portugal,project,,,,,,
15204,"COMPUCONTA - SOC. TÉCNICA DE PLANEAMENTO CONTABILÍSTICO, LDA",PT,Portugal,project,,,,,,
15205,"Escola Secundária de Viriato, Viseu",PT,Portugal,project,,,,,,
15206,"Escola Secundária com 3º Ciclo do Ensino Básico de Alfena, Valongo",PT,Portugal,project,,,,,,
15207,António Joaquim Malheiro & Filhos Lda,PT,Portugal,project,,,,,,
15208,DANKAL - FÁBRICA DE TINTAS E VERNIZES LDA ,PT,Portugal,project,,,,,,
15209,CLAUDIMAR-PADARIA E CONFEITARIA LDA,PT,Portugal,project,,,,,,
15210,MUNICÍPIO DE VIANA DO ALENTEJO,PT,Portugal,project,,,,,,
15211,"QI Forma - Formação Profissional, Lda.",PT,Portugal,project,,,,,,
15212,Associação de Solidariedade Social e Cultural do Divino Salvador de Figueiredo,PT,Portugal,project,,,,,,
15213,"FROMAGERIES BEL PORTUGAL, S. A.",PT,Portugal,project,,,,,,
15214,Agrupamento Vertical de Escolas de Marinhas,PT,Portugal,project,,,,,,
15215,"LITOBRAS  SOC CONSTRUÇÕES CIVIS E OBRAS PÚBLICAS, LDA.",PT,Portugal,project,,,,,,
15216,CENTRO SOCIAL PAROQUIAL DE S. JOÃO DE AREIAS,PT,Portugal,project,,,,,,
15217,REPAVEIRO LDA,PT,Portugal,project,,,,,,
15218,"JV-COMÉRCIO DE EQUIPAMENTOS E SERVIÇOS, LDA",PT,Portugal,project,,,,,,
15219,O COMPANHEIRO - ASSOCIAÇÃO DE FRATERNIDADE CRISTÃ,PT,Portugal,project,,,,,,
15220,HOTELGAL SOC HOTÉIS PORTUGAL SA,PT,Portugal,project,,,,,,
15221,"E.T.P.M.M. - Escola Técnica e  Profissional Marquês de Marialva, S.A.",PT,Portugal,project,,,,,,
15222,"Spormex-Sociedade Portuguesa de Montagens de Exposições, SA",PT,Portugal,project,,,,,,
15223,Município de Pedrógão Grande,PT,Portugal,project,,,,,,
15224,OBRALÍRIOS - CONSTRUÇÃO CIVIL LDA,PT,Portugal,project,,,,,,
15225,CERCICAPER - Cooperativa para a Educação e Reabilitação de Cidadãos Inadaptados de Castanheira de Pera CRL,PT,Portugal,project,,,,,,
15226,Liga dos Amigos de Santo Estevão,PT,Portugal,project,,,,,,
15227,"QUANTAL - LASER TECNOLOGIA, S.A",PT,Portugal,project,,,,,,
15228,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Emprego e Formação Profissional de Sintra",PT,Portugal,project,,,,,,
15229,Civilvias Construção e Vias Lda.,PT,Portugal,project,,,,,,
15230,Agrupamento Vertical de Escolas de Fragoso,PT,Portugal,project,,,,,,
15231,"ARQUIVO - BENS CULTURAIS, LDA",PT,Portugal,project,,,,,,
15232,Agrupamento de Escolas do Concelho de Vila do Bispo,PT,Portugal,project,,,,,,
15233,"IPTL - INSTITUTO PROFISSIONAL DE TRANSPORTES E LOGÍSTICA DA MADEIRA, LDA",PT,Portugal,project,,,,,,
15234,"CNS - COMPANHIA NACIONAL DE SERVIÇOS, S.A.",PT,Portugal,project,,,,,,
15235,Refrigeração e Estruturas Metálicas d'Alagoa S.A.,PT,Portugal,project,,,,,,
15236,"CADOVA - Cooperativa Agrícola do Vale de Arraiolos, CRL.",PT,Portugal,project,,,,,,
15237,SIFAP - SINDICATO NACIONAL DOS PROFISSIONAIS DE FARMÁCIA E PARAMÉDICOS,PT,Portugal,project,,,,,,
15238,Agrupamento de Escolas Dr. Francisco Sanches,PT,Portugal,project,,,,,,
15239,"ACADEMIA DE DANÇA DO VALE DO SOUSA, LDA",PT,Portugal,project,,,,,,
15240,"Panificadores Reunidos de Coruche, LDA.",PT,Portugal,project,,,,,,
15241,"Frumolde - Comércio de Exportação e Importação de Moldes, Lda ",PT,Portugal,project,,,,,,
15242,Sonafi  Soc Nacional Fundição Injectada. SA,PT,Portugal,project,,,,,,
15243,ASSOCIAÇÃO COMERCIAL DO DISTRITO DE VISEU,PT,Portugal,project,,,,,,
15244,Centro Social e Paroquial de Garfe,PT,Portugal,project,,,,,,
15245,FORSEGURO-ASSOCIAÇÃO TÉCNICA DE FORMAÇÃO E HIGIENE E SEGURANÇA,PT,Portugal,project,,,,,,
15246,Agrupamento de Escolas Professor Armando Lucena,PT,Portugal,project,,,,,,
15247,DNC TÉCNICA - ASSISTÊNCIA TÉCNICA E COMÉRCIO DE EQUIPAMENTOS INDUSTRIAIS LDA,PT,Portugal,project,,,,,,
15248,"I-ZONE KNOWLEDGE SYSTEMS, S.A.",PT,Portugal,project,,,,,,
15249,"CFG - Centro de Formação e Gestão, Lda",PT,Portugal,project,,,,,,
15250,"J. Pereira Fernandes II, S.A.",PT,Portugal,project,,,,,,
15251,"OFICINA DA INOVAÇÃO - EMPREENDEDORISMO E INOVAÇÃO EMPRESARIAL, S.A.",PT,Portugal,project,,,,,,
15252,"EST-EMPRESA SERVIÇOS TÉCNICOS, LDª",PT,Portugal,project,,,,,,
15253,"Agrupamento de Escolas Tomaz Pelayo, Santo Tirso",PT,Portugal,project,,,,,,
15254,"Casa Pia de Lisboa, I. P.",PT,Portugal,project,,,,,,
15255,"ALFALIMPA - SERVIÇOS GERAIS, UNIPESSOAL, LDA ",PT,Portugal,project,,,,,,
15256,"FRANCISCO DA SILVA BORGES & Cª, LDª",PT,Portugal,project,,,,,,
15257,POLIVOUGA INDÚSTRIA DE PLÁSTICOS SA,PT,Portugal,project,,,,,,
15258,"CAMAG- INDUSTRIA FERRAGENS DE AGUEDA,LDA",PT,Portugal,project,,,,,,
15259,AZIP - INFORMÁTICA E TELECOMUNICAÇÕES LDA,PT,Portugal,project,,,,,,
15260,Agrupamento Vertical de Escolas D. Dinis,PT,Portugal,project,,,,,,
15261,SELECTIVA MODA ASSOC DE PROMÇÃO DE SALÕES INTERNACIONAIS DE MODA,PT,Portugal,project,,,,,,
15262,ANAURORA - CONFECÇÕES E SERVIÇOS TEXTEIS LDA ,PT,Portugal,project,,,,,,
15263,"INOXONE-SERRALHARIA, LDA.",PT,Portugal,project,,,,,,
15264,Graal,PT,Portugal,project,,,,,,
15265,"Metavil - Empresa Transformadora Metalo Vidreira, Lda",PT,Portugal,project,,,,,,
15266,TRANSPORTES DE MERCADORIAS RENDUFENSES LDA,PT,Portugal,project,,,,,,
15267,A.I.T.I.E.D. - ASSOCIAÇÃO PARA INFÂNCIA E 3ª IDADE DE ERVEDOSA DO DOURO,PT,Portugal,project,,,,,,
15268,FORMENDO - INFORMÁTICA TORRE DE MONCORVO LDA,PT,Portugal,project,,,,,,
15269,Basmiler - Equipamentos Rodoviários Norte Lda.,PT,Portugal,project,,,,,,
15270,Centro Social e Paroquial de Vila de Punhe,PT,Portugal,project,,,,,,
15271,SANTA CASA MISERICORDIA PORTEL,PT,Portugal,project,,,,,,
15272,Associação da Creche de Braga,PT,Portugal,project,,,,,,
15273,Centro de Desenvolvimento Socio Cultural de Penalva de Alva,PT,Portugal,project,,,,,,
15274,ASSOC CRIADORES GADO BRAGANÇA A D S AGRUPAMENTO DEFESA SANITÁRIA,PT,Portugal,project,,,,,,
15275,"Webstar - Equipamentos e Serviços de Informática, Lda.",PT,Portugal,project,,,,,,
15276,INSTITUTO DA HABITAÇÃO E DA REABILITAÇÃO URBANA,PT,Portugal,project,,,,,,
15277,METALDUFE LDA,PT,Portugal,project,,,,,,
15278,Associação Comercial e Industrial do Concelho de Esposende,PT,Portugal,project,,,,,,
15279,Confederação dos Agricultores de Portugal,PT,Portugal,project,,,,,,
15280,"Servicios Normativos Portugal, SL - Sucursal",PT,Portugal,project,,,,,,
15281,CENTRO SOCIAL PADRE JOSÉ COELHO,PT,Portugal,project,,,,,,
15282,"ANPOC - Associação Nacional de Produtores de Proteaginosas, Oleaginosas e Cereais",PT,Portugal,project,,,,,,
15283,"Brites,Vaz & Irmãos SA",PT,Portugal,project,,,,,,
15284,Agrupamento de Escolas de Arraiolos,PT,Portugal,project,,,,,,
15285,Agrupamento de Escolas António Alves Amorim,PT,Portugal,project,,,,,,
15286,GESTICOOPFOR - FORMAÇÃO PROFISSIONAL CRL,PT,Portugal,project,,,,,,
15287,Escola Secundária de Paredes,PT,Portugal,project,,,,,,
15288,IRMC - CENTRO DE INFORMATICA E CONTABILIDADE LDA,PT,Portugal,project,,,,,,
15289,Orsifor Centro Formação Profissional da Moita SA,PT,Portugal,project,,,,,,
15290,Oikos - Cooperação e Desenvolvimento,PT,Portugal,project,,,,,,
15291,"CAMPINANDA, Comércio e Reparações de Caravanas, Lda.",PT,Portugal,project,,,,,,
15292,Agrupamento de Escolas de Figueira de Castelo Rodrigo,PT,Portugal,project,,,,,,
15293,"Multi-Serviços Ramos Gestão de Resíduos, Lda",PT,Portugal,project,,,,,,
15294,"JOSÉ MARIA DE OLIVEIRA JUNIOR SUCESSORES, LDA",PT,Portugal,project,,,,,,
15295,Secretaria-Geral do Ministério da Justiça,PT,Portugal,project,,,,,,
15296,SOC DE EMPREITADAS CARDOSO DO MONTE SA,PT,Portugal,project,,,,,,
15297,"ESJ - ESCOLA DE JORNALISMO DO PORTO, CRL.",PT,Portugal,project,,,,,,
15298,MEGACORK - COMERCIO E INDUSTRIA DE AGLOMERADOS DE CORTIÇAS S. A.,PT,Portugal,project,,,,,,
15299,"L. PEREIRA - PAPÉIS E CARTOLINAS, UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
15300,"Jobb - Dress Fatos de Trabalho (Portugal), Lda.",PT,Portugal,project,,,,,,
15301,Santa Casa da Misericórdia de Monsanto,PT,Portugal,project,,,,,,
15302,"SOPELME - SOCIEDADE PENINSULAR DE LIMPEZAS MECANIZADAS, UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
15303,"Agrupamento de Escolas Dr. Ramiro Salgado, Torre de Moncorvo",PT,Portugal,project,,,,,,
15304,"AGRUPAMENTO DE ESCOLAS ALCAIDES DE FARIA, BARCELOS",PT,Portugal,project,,,,,,
15305,CENTRO DE SOLIDARIEDADE DE BRAGA - CE.S.B.,PT,Portugal,project,,,,,,
15306,THE YEATMAN HOTEL LDA,PT,Portugal,project,,,,,,
15307,AGRUPAMENTO DE ESCOLAS Nº 1 DE PONTE DE SOR - Centro de Formação PROF SOR,PT,Portugal,project,,,,,,
15308,SASAKI INTERNACIONAL - INDÚSTRIA E COMÉRCIO DE COLCHÕES LDA,PT,Portugal,project,,,,,,
15309,Santa Casa da Misericórdia de Campo Maior,PT,Portugal,project,,,,,,
15310,Fundação Nossa Senhora da Conceição da Freguesia de Valongo do Vouga,PT,Portugal,project,,,,,,
15311,EPOPEIA - GESTÃO E OBRAS PUBLICAS LDA,PT,Portugal,project,,,,,,
15312,F3M - INFORMATION SYSTEMS SA,PT,Portugal,project,,,,,,
15313,MUNICÍPIO DE AMARES,PT,Portugal,project,,,,,,
15314,"Clinefe - Clínica Médico Cirúrgica de Gueifães, SA",PT,Portugal,project,,,,,,
15315,VOUGAZELA - FÁBRICA DE PASTELARIA E CONFEITARIA LDA,PT,Portugal,project,,,,,,
15316,Build Smart Generation - Comercio de Telecomunicacoes Lda,PT,Portugal,project,,,,,,
15317,"MOURINHO, SOUSA & CA LDA",PT,Portugal,project,,,,,,
15318,APPACDM da Covilhã-Associação Portuguesa de Pais e Amigos do Cidadão Deficiente Mental da Covilhã,PT,Portugal,project,,,,,,
15319,"Escola Secundária com 3º Ciclo do Ensino Básico Arquitecto Oliveira Ferreira, Arcozelo, Vila Nova de Gaia",PT,Portugal,project,,,,,,
15320,Agrupamento de Escolas de Ovar Sul,PT,Portugal,project,,,,,,
15321,FASTAOESTUDO - SALÕES DE ESTUDO E FORMAÇÃO LDA,PT,Portugal,project,,,,,,
15322,"Construção Civil e Materiais de Construção António Fernandes & Fernandes, S.A",PT,Portugal,project,,,,,,
15323,MUNICIPIO DE LISBOA,PT,Portugal,project,,,,,,
15324,MERCEDES BENZ PORTUGAL - COMERCIO DE AUTOMOVEIS  SA,PT,Portugal,project,,,,,,
15325,Associação de Paralesia Cerebral de Odemira -APCO,PT,Portugal,project,,,,,,
15326,ARTUR DA SILVA BARREIROS & CA LDA,PT,Portugal,project,,,,,,
15327,Agrupamento de Escolas Nuno Álvares - Centro de Formação da Associação de Escolas Alto Tejo,PT,Portugal,project,,,,,,
15328,Adega Cooperativa Regional de Monção CRL,PT,Portugal,project,,,,,,
15329,Agrupamento Vertical de Canelas,PT,Portugal,project,,,,,,
15477,FUNDAÇÃO COI,PT,Portugal,project,,,,,,
15330,ASSOCIAÇÃO COMERCIAL E INDUSTRIAL DA BAIRRADA E AGUIEIRA,PT,Portugal,project,,,,,,
15331,"Sociedade de Empreitadas e Trabalhos Hidráulicos, S.A.",PT,Portugal,project,,,,,,
15332,Brisa Auto-Estradas Portugal S.A.,PT,Portugal,project,,,,,,
15333,Casa do Povo de Espariz – Associação Humanitária e de Fomento Social,PT,Portugal,project,,,,,,
15334,A Nossa História - Associação de Pais de Apoio a Pessoas com Necessidades Especiais,PT,Portugal,project,,,,,,
15335,Aula de Comércio - Estudos Técnicos e Profissionais Lda,PT,Portugal,project,,,,,,
15336,LABORATÓRIOS FOTOGRÁFICOS DO MARCO LDA,PT,Portugal,project,,,,,,
15337,Santa Casa da Misericórdia da Guarda,PT,Portugal,project,,,,,,
15338,CIEBI - Centro de Inovação Empresarial da Beira interior,PT,Portugal,project,,,,,,
15339,Agrupamento de Escolas de Constância,PT,Portugal,project,,,,,,
15340,"Henisa Comércio  Produtos Alimentares, Lda.",PT,Portugal,project,,,,,,
15341,MUNICÍPIO DE FORNOS DE ALGODRES,PT,Portugal,project,,,,,,
15342,"RODTEC - Montagens Eléctricas, Telefónicas e Águas, Lda.",PT,Portugal,project,,,,,,
15343,"MACAMBI - MADEIRAS, CARPINTARIA E MOVEIS DA BEIRA INTERIOR LDA",PT,Portugal,project,,,,,,
15344,Agrupamento Vertical de Escolas de Abação,PT,Portugal,project,,,,,,
15345,Misericordia Santo Antonio,PT,Portugal,project,,,,,,
15346,Movimento de Defesa da Vida,PT,Portugal,project,,,,,,
15347,"DACHSER PORTUGAL, S.A.",PT,Portugal,project,,,,,,
15348,SINDICATO DOS TRABALHADORES TEXTEIS LANIFICIOS E VESTUARIO DO CENTRO,PT,Portugal,project,,,,,,
15349,Santa Casa da Misericórdia de Vimioso,PT,Portugal,project,,,,,,
15350,"IMA-RAD - Serviços Médicos , SA",PT,Portugal,project,,,,,,
15351,"ETMA - EMPRESA TÉCNICA DE METALURGIA, S.A.",PT,Portugal,project,,,,,,
15352,MOTA & DAVID LDA ,PT,Portugal,project,,,,,,
15353,"TINAMAR - TINTURARIA TÊXTIL, S.A.",PT,Portugal,project,,,,,,
15354,AGRUPAMENTO DE ESCOLAS DE ALFENA,PT,Portugal,project,,,,,,
15355,"Somar - Sociedade Industrial de Transformação de Madeiras, Lda.",PT,Portugal,project,,,,,,
15356,"Pavilis - Pré-Fabricação, S.A.",PT,Portugal,project,,,,,,
15357,Fundação António Silva Leal,PT,Portugal,project,,,,,,
15358,"M J VENDEIRO, LDA.",PT,Portugal,project,,,,,,
15359,Confraria do Bom Jesus do Monte,PT,Portugal,project,,,,,,
15360,Município de Salvaterra de Magos,PT,Portugal,project,,,,,,
15361,SANMARTIN SOC TEXTIL LDA,PT,Portugal,project,,,,,,
15362,Seminário Menor Sagrado Coração de Jesus,PT,Portugal,project,,,,,,
15363,Agrupamento de Escolas de Celorico de Basto,PT,Portugal,project,,,,,,
15364,Agrupamento de Escolas de Vagos,PT,Portugal,project,,,,,,
15365,Santa Casa da Misericordia da Soalheira,PT,Portugal,project,,,,,,
15366,CENTRO PAROQUIAL DA FREGUESIA DE S ROMÃO DE NEIVA,PT,Portugal,project,,,,,,
15367,LABORATORIO DE PATOLOGIA CLINICA PROFESSOR ERNESTO MORAIS S.A.,PT,Portugal,project,,,,,,
15368,Sival - Sociedade Industrial da Várzea Lda,PT,Portugal,project,,,,,,
15369,Docinho - Actividades Hoteleiras Lda.,PT,Portugal,project,,,,,,
15370,"Energica - Academia de Formação e Consultoria, L.da",PT,Portugal,project,,,,,,
15371,EUGSTER E FRISMAG ELECTRODOMESTICOS LDA,PT,Portugal,project,,,,,,
15372,Direcção-Geral da Administração Escolar,PT,Portugal,project,,,,,,
15373,"PATTERFORM, Associação de Formação de Elvas",PT,Portugal,project,,,,,,
15374,Agrupamento de Escolas Viseu Sul,PT,Portugal,project,,,,,,
15375,Associação para o Estudo e Defesa do Patrimonio Natural Cultural do Concelho de Mértola,PT,Portugal,project,,,,,,
15376,SERCOR Soc Exportadora Rolhas e Cortiça SA,PT,Portugal,project,,,,,,
15377,Fundação da Casa do Paço,PT,Portugal,project,,,,,,
15378,"Instituto do Emprego e Formação Profissional, I. P. - Delegação Regional de Lisboa e Vale do Tejo",PT,Portugal,project,,,,,,
15379,SOPORCEL - SOCIEDADE PORTUGUESA DE PAPEL S.A,PT,Portugal,project,,,,,,
15380,ASSOCIAÇÃO NACIONAL DE APOIO AO IDOSO - A.N.A.I.,PT,Portugal,project,,,,,,
15381,"Rocalu Fabrico de Aluminios  Unipessoal, Lda",PT,Portugal,project,,,,,,
15382,Maria de Lurdes Gomes Machado,PT,Portugal,project,,,,,,
15383,DELTAGAS-SOCIEDADE DE REPRESENTAÇÕES LDA,PT,Portugal,project,,,,,,
15384,"MANUEL LOPES & LOPES, S.A.",PT,Portugal,project,,,,,,
15385,"F.H.C. - FARMACÊUTICA, S.A.",PT,Portugal,project,,,,,,
15386,TONALIDADES FRESCAS - TINTURARIA E ACABAMENTOS LDA,PT,Portugal,project,,,,,,
15387,ALI-ASSOCIAÇÃO DE APOIO DOMICILIÁRIO DE LARES E CASAS DE REPOUSO DE IDOSOS,PT,Portugal,project,,,,,,
15388,"Manuel Marinho & Pereira, Lda",PT,Portugal,project,,,,,,
15389,"Pavifalcão- Fábrica de Materiais de Construção, lda.",PT,Portugal,project,,,,,,
15390,Casa do Povo de Alvalade,PT,Portugal,project,,,,,,
15391,ASDOURO-Associação de Desenvolvimento do Ensino e Formação Profissional do Alto Douro,PT,Portugal,project,,,,,,
